,Finnkode,car_name,Link,Price
16805,317885343,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=317885343,429000.0
16806,329541952,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=329541952,429000.0
16807,328858731,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=328858731,429000.0
16808,322731273,BMW X2,https://www.finn.no/car/used/ad.html?finnkode=322731273,429000.0
16809,322253906,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=322253906,429000.0
16810,339476285,Volvo S90,https://www.finn.no/car/used/ad.html?finnkode=339476285,428900.0
16811,340353553,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340353553,428500.0
16812,339578818,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339578818,428000.0
16813,338057250,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338057250,428000.0
16814,338056862,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338056862,428000.0
16815,332556366,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=332556366,428000.0
16816,341085790,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=341085790,427129.0
16817,339544470,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339544470,425000.0
16818,337215837,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=337215837,425000.0
16819,334649213,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=334649213,425000.0
16820,308282299,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=308282299,425000.0
16821,342103656,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=342103656,424305.0
16822,340451338,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340451338,424000.0
16823,339486720,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=339486720,424000.0
16824,339255825,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=339255825,420000.0
16825,339561401,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=339561401,419999.0
16826,326068157,Iveco Daily,https://www.finn.no/car/used/ad.html?finnkode=326068157,419954.0
16827,342788028,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=342788028,419900.0
16828,342629091,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342629091,419900.0
16829,341631850,Audi e-tron Sportback,https://www.finn.no/car/used/ad.html?finnkode=341631850,419900.0
16830,341098657,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=341098657,419900.0
16831,340463262,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340463262,419900.0
16832,340207842,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340207842,419900.0
16833,338343086,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=338343086,419900.0
16834,336437721,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=336437721,419900.0
16835,335502981,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=335502981,419900.0
16836,335375123,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=335375123,419900.0
16837,334911625,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=334911625,419900.0
16838,332683811,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=332683811,419900.0
16839,331381788,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=331381788,419900.0
16840,288109592,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=288109592,419900.0
16841,338459096,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=338459096,419868.0
16842,319935312,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=319935312,419422.0
16843,343064611,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=343064611,419000.0
16844,343059737,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=343059737,419000.0
16845,343052749,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=343052749,419000.0
16846,343036164,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=343036164,419000.0
16847,343027385,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343027385,419000.0
16848,342774838,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342774838,419000.0
16849,342577352,Audi Q5,https://www.finn.no/car/used/ad.html?finnkode=342577352,419000.0
16850,341419623,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=341419623,419000.0
16851,341417904,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=341417904,419000.0
16852,341359342,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=341359342,419000.0
16853,341335674,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=341335674,419000.0
16854,341307999,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=341307999,419000.0
16855,340972956,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=340972956,419000.0
16856,340865392,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340865392,419000.0
16857,340468385,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340468385,419000.0
16858,340451272,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340451272,419000.0
16859,340430764,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=340430764,419000.0
16860,340351097,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340351097,419000.0
16861,340317761,Mercedes-Benz EQC,https://www.finn.no/car/used/ad.html?finnkode=340317761,419000.0
16862,340316169,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340316169,419000.0
16863,340307118,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340307118,419000.0
16864,340229174,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340229174,419000.0
16865,340204235,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340204235,419000.0
16866,339959855,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339959855,419000.0
16867,339939659,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339939659,419000.0
16868,339550186,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339550186,419000.0
16869,314966117,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=314966117,419000.0
16870,339317266,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=339317266,419000.0
16871,339197257,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=339197257,419000.0
16872,338709121,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=338709121,419000.0
16873,338708116,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=338708116,419000.0
16874,338587660,Suzuki Across,https://www.finn.no/car/used/ad.html?finnkode=338587660,419000.0
16875,337709567,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=337709567,419000.0
16876,337340841,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=337340841,419000.0
16877,336564451,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=336564451,419000.0
16878,334797026,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=334797026,419000.0
16879,333897791,Volvo XC 40,https://www.finn.no/car/used/ad.html?finnkode=333897791,419000.0
16880,332283670,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=332283670,419000.0
16881,331401299,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=331401299,419000.0
16882,331372681,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=331372681,419000.0
16883,330948898,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=330948898,419000.0
16884,329561578,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=329561578,419000.0
16885,327784220,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=327784220,419000.0
16886,326754867,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=326754867,419000.0
16887,324031021,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=324031021,419000.0
16888,321634222,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=321634222,419000.0
16890,343049603,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=343049603,418900.0
16891,341461632,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=341461632,418900.0
16892,294321306,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=294321306,418000.0
16893,336328827,Volvo XC 60,https://www.finn.no/car/used/ad.html?finnkode=336328827,416868.0
16894,340314413,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=340314413,415900.0
16895,342771113,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=342771113,415000.0
16896,340873826,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=340873826,415000.0
16897,338626698,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=338626698,415000.0
16898,272080437,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=272080437,415000.0
16899,336866169,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=336866169,414900.0
16900,300267107,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=300267107,414800.0
16901,332696416,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=332696416,414147.0
16902,340451105,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340451105,414000.0
16903,340350839,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340350839,414000.0
16904,336422704,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=336422704,414000.0
16905,334505517,Suzuki Across,https://www.finn.no/car/used/ad.html?finnkode=334505517,414000.0
16906,324856324,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=324856324,410868.0
16907,341014941,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=341014941,409900.0
16908,338345318,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=338345318,409900.0
16909,333640593,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=333640593,409900.0
16910,330509547,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=330509547,409900.0
16911,329788236,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=329788236,409900.0
16912,318291430,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=318291430,409900.0
16913,342747834,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342747834,409500.0
16914,340928870,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340928870,409500.0
16915,343065052,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=343065052,409000.0
16916,342996322,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342996322,409000.0
16917,342900507,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342900507,409000.0
16918,342574231,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=342574231,409000.0
16919,341283128,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=341283128,409000.0
16920,341419452,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=341419452,409000.0
16921,341419425,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=341419425,409000.0
16922,341351691,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341351691,409000.0
16923,341224333,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=341224333,409000.0
16924,341143171,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=341143171,409000.0
16925,340888244,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=340888244,409000.0
16926,340864504,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=340864504,409000.0
16927,340426417,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=340426417,409000.0
16928,340329157,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=340329157,409000.0
16929,340311945,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=340311945,409000.0
16930,339544720,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=339544720,409000.0
16931,339145359,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=339145359,409000.0
16932,338226144,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=338226144,409000.0
16933,338090725,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=338090725,409000.0
16934,336777394,Mercedes-Benz EQC,https://www.finn.no/car/used/ad.html?finnkode=336777394,409000.0
16935,336684227,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=336684227,409000.0
16936,336565157,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=336565157,409000.0
16937,336454263,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=336454263,409000.0
16938,336430494,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=336430494,409000.0
16939,336422455,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=336422455,409000.0
16940,334804968,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=334804968,409000.0
16941,332652199,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=332652199,409000.0
16942,342780304,MG ZS EV,https://www.finn.no/car/used/ad.html?finnkode=342780304,169900.0
16943,332587540,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=332587540,409000.0
16944,330808373,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=330808373,409000.0
16945,325468263,Subaru XV,https://www.finn.no/car/used/ad.html?finnkode=325468263,409000.0
16946,304298741,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=304298741,409000.0
16947,340960474,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=340960474,408476.0
16948,341110316,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341110316,408000.0
16949,338056290,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338056290,408000.0
16950,338055087,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338055087,408000.0
16951,343083920,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=343083920,405900.0
16952,313898863,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=313898863,405868.0
16953,336776508,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=336776508,405000.0
16954,332769983,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=332769983,405000.0
16955,341796338,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=341796338,404305.0
16956,342790671,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342790671,404205.0
16957,336444586,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=336444586,404000.0
16958,342973125,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342973125,399999.0
16959,341433802,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=341433802,399999.0
16960,336903248,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=336903248,399999.0
16961,319387531,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=319387531,399990.0
16962,334762542,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=334762542,399950.0
16963,336601841,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=336601841,399929.0
16964,338621865,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=338621865,399900.0
16965,342779218,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342779218,399900.0
16966,341749778,Skoda Karoq,https://www.finn.no/car/used/ad.html?finnkode=341749778,399900.0
16967,341335083,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=341335083,399900.0
16968,341261447,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341261447,399900.0
16969,341098248,Audi e-tron Sportback,https://www.finn.no/car/used/ad.html?finnkode=341098248,399900.0
16970,341019060,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=341019060,399900.0
16971,339159584,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339159584,399900.0
16972,339155944,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339155944,399900.0
16973,338584444,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=338584444,399900.0
16974,338489103,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338489103,399900.0
16975,337548495,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=337548495,399900.0
16976,335856670,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=335856670,399900.0
16977,335856514,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=335856514,399900.0
16978,333272007,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=333272007,399900.0
16979,329959220,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=329959220,399900.0
16980,329863527,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=329863527,399900.0
16981,276053850,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=276053850,399900.0
16982,314012916,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=314012916,399875.0
16983,289175838,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=289175838,399868.0
16984,343026003,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=343026003,399800.0
16985,341035371,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=341035371,399800.0
16986,334535623,Mercedes-Benz EQC,https://www.finn.no/car/used/ad.html?finnkode=334535623,399800.0
16987,341216631,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=341216631,399500.0
16988,338626159,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=338626159,399500.0
16989,341004196,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=341004196,399336.0
16990,321473562,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=321473562,399147.0
16991,343061781,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=343061781,399000.0
16992,343052598,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=343052598,399000.0
16993,342926929,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=342926929,399000.0
16994,342926334,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=342926334,399000.0
16995,342879848,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342879848,399000.0
16996,342671087,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342671087,399000.0
16997,341372701,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=341372701,399000.0
16998,341090279,Suzuki Across,https://www.finn.no/car/used/ad.html?finnkode=341090279,399000.0
16999,340998393,Volkswagen Tiguan Allspace,https://www.finn.no/car/used/ad.html?finnkode=340998393,399000.0
17000,340964886,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=340964886,399000.0
17001,340884360,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=340884360,399000.0
17002,340100756,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=340100756,399000.0
17003,340093700,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=340093700,399000.0
17004,339590303,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=339590303,399000.0
17005,339323409,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339323409,399000.0
17006,338745805,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=338745805,399000.0
17007,338735365,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=338735365,399000.0
17008,338682589,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=338682589,399000.0
17009,338603694,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=338603694,399000.0
17010,338474808,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=338474808,399000.0
17011,338372924,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=338372924,399000.0
17012,338355190,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=338355190,399000.0
17013,338268548,Volvo XC 40,https://www.finn.no/car/used/ad.html?finnkode=338268548,399000.0
17014,338071396,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=338071396,399000.0
17015,337801981,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=337801981,399000.0
17016,337410707,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=337410707,399000.0
17017,337284254,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=337284254,399000.0
17018,336922335,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=336922335,399000.0
17019,336794023,Suzuki Across,https://www.finn.no/car/used/ad.html?finnkode=336794023,399000.0
17020,336398169,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=336398169,399000.0
17021,336309493,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=336309493,399000.0
17022,336286205,Kia Sportage,https://www.finn.no/car/used/ad.html?finnkode=336286205,399000.0
17023,334647844,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=334647844,399000.0
17024,333547666,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=333547666,399000.0
17025,333371425,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=333371425,399000.0
17026,333116096,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=333116096,399000.0
17027,332806125,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=332806125,399000.0
17028,332539529,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=332539529,399000.0
17029,332419887,Audi e-tron Sportback,https://www.finn.no/car/used/ad.html?finnkode=332419887,399000.0
17030,331516957,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=331516957,399000.0
17031,329412403,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=329412403,399000.0
17032,328499366,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=328499366,399000.0
17033,327694115,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=327694115,399000.0
17034,327038597,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=327038597,399000.0
17035,322535059,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=322535059,399000.0
17036,322256427,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=322256427,399000.0
17037,321624906,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=321624906,399000.0
17038,319985658,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=319985658,399000.0
17039,318308290,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=318308290,399000.0
17040,317374993,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=317374993,399000.0
17041,306905906,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=306905906,399000.0
17042,250865584,Citroen Jumper,https://www.finn.no/car/used/ad.html?finnkode=250865584,399000.0
17043,342924833,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=342924833,398900.0
17044,342916988,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=342916988,398900.0
17045,336905091,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=336905091,398900.0
17046,329652777,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=329652777,398305.0
17047,340454683,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340454683,398000.0
17048,339581204,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339581204,398000.0
17050,325900951,Suzuki Across,https://www.finn.no/car/used/ad.html?finnkode=325900951,397900.0
17051,342917240,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342917240,397129.0
17052,342253149,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342253149,397129.0
17053,268996949,Mercedes-Benz EQC,https://www.finn.no/car/used/ad.html?finnkode=268996949,397000.0
17054,335678015,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=335678015,396868.0
17055,342795777,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342795777,396129.0
17056,313379624,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=313379624,395868.0
17057,342769998,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342769998,395000.0
17058,338223966,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=338223966,395000.0
17059,337657856,Volvo XC 60,https://www.finn.no/car/used/ad.html?finnkode=337657856,395000.0
17060,341356008,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=341356008,394900.0
17061,341568167,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=341568167,394305.0
17062,339427198,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=339427198,394305.0
17063,301719147,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=301719147,394147.0
17064,342294603,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=342294603,289305.0
17065,339576953,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=339576953,394000.0
17066,279584058,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=279584058,393305.0
17067,322987244,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=322987244,393147.0
17068,336499440,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=336499440,392129.0
17069,337962384,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=337962384,392129.0
17070,281416095,Audi e-tron Sportback,https://www.finn.no/car/used/ad.html?finnkode=281416095,391868.0
17071,339075557,Iveco Daily,https://www.finn.no/car/used/ad.html?finnkode=339075557,390000.0
17072,340151418,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=340151418,389999.0
17073,338343334,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=338343334,389990.0
17075,342926453,MINI Cooper S,https://www.finn.no/car/used/ad.html?finnkode=342926453,389900.0
17076,342730520,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342730520,389900.0
17077,340881674,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340881674,389900.0
17078,340880027,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=340880027,389900.0
17079,339443266,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339443266,389900.0
17080,337439080,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=337439080,389900.0
17081,337298958,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=337298958,389900.0
17082,335883531,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=335883531,389900.0
17083,334123925,Volvo XC 40,https://www.finn.no/car/used/ad.html?finnkode=334123925,389900.0
17084,332360163,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=332360163,389900.0
17085,312210323,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=312210323,389899.0
17086,342912957,MAN TGE,https://www.finn.no/car/used/ad.html?finnkode=342912957,389875.0
17087,340471783,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340471783,389875.0
17088,340449554,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340449554,389875.0
17089,339202223,Polestar 2,https://www.finn.no/car/used/ad.html?finnkode=339202223,389129.0
17090,338807865,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=338807865,389129.0
17091,342998524,Mitsubishi L200,https://www.finn.no/car/used/ad.html?finnkode=342998524,389000.0
17092,342897271,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=342897271,389000.0
17093,342777849,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=342777849,389000.0
17094,341465823,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=341465823,389000.0
17095,341376867,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=341376867,389000.0
17096,341375279,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341375279,389000.0
17097,340967001,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=340967001,389000.0
