Finnkode,car_name,Link,Price
343238063,Seat Leon,https://www.finn.no/car/used/ad.html?finnkode=343238063,86845.0
342204250,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=342204250,86845.0
323137851,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=323137851,86777.0
342297197,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=342297197,86231.0
342816760,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=342816760,81845.0
338995622,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=338995622,79999.0
330489096,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=330489096,79999.0
289034240,Volkswagen Multivan,https://www.finn.no/car/used/ad.html?finnkode=289034240,79900.0
342051469,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=342051469,79900.0
339125610,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=339125610,79900.0
340390015,BMW 7-serie,https://www.finn.no/car/used/ad.html?finnkode=340390015,79845.0
342008765,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=342008765,79000.0
340266651,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=340266651,79000.0
340861184,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=340861184,76845.0
341952642,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=341952642,74345.0
342791233,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342791233,71845.0
342793514,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=342793514,71845.0
340428803,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340428803,71845.0
343123412,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343123412,70000.0
341981364,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341981364,69845.0
341691471,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341691471,69845.0
342334010,Nissan King Cab,https://www.finn.no/car/used/ad.html?finnkode=342334010,69231.0
339073022,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=339073022,69000.0
342138638,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=342138638,68000.0
341863958,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341863958,67535.0
343294418,Jeep Grand Cherokee,https://www.finn.no/car/used/ad.html?finnkode=343294418,66845.0
341351131,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=341351131,66845.0
339290582,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=339290582,66845.0
340632855,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340632855,65000.0
333973938,Suzuki Jimny,https://www.finn.no/car/used/ad.html?finnkode=333973938,65000.0
319826005,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=319826005,65000.0
340376640,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=340376640,64900.0
325921056,Cadillac CTS,https://www.finn.no/car/used/ad.html?finnkode=325921056,64000.0
342286364,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=342286364,61845.0
247846029,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=247846029,59999.0
341435596,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341435596,59990.0
340975772,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=340975772,59900.0
340555569,Subaru Justy,https://www.finn.no/car/used/ad.html?finnkode=340555569,59900.0
343407399,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343407399,59845.0
342369236,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=342369236,59845.0
334984960,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=334984960,59845.0
291713897,Mercedes-Benz Viano,https://www.finn.no/car/used/ad.html?finnkode=291713897,59777.0
142885065,Kia Sorento,https://www.finn.no/car/used/ad.html?finnkode=142885065,59618.0
343082157,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343082157,59000.0
342288933,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=342288933,59000.0
340888318,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=340888318,59000.0
339032893,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=339032893,59000.0
336318960,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=336318960,59000.0
314699611,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=314699611,59000.0
267094989,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=267094989,56900.0
324186506,Dodge Durango,https://www.finn.no/car/used/ad.html?finnkode=324186506,56777.0
342717691,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=342717691,51845.0
341597806,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341597806,51845.0
341829809,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341829809,51645.0
343171729,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343171729,49900.0
343449877,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=343449877,49845.0
342837095,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=342837095,49845.0
343429197,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=343429197,49000.0
343343332,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343343332,49000.0
342125818,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342125818,47000.0
343282365,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=343282365,46845.0
343454607,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=343454607,46845.0
343079947,Suzuki XL7,https://www.finn.no/car/used/ad.html?finnkode=343079947,45000.0
343052986,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=343052986,45000.0
341818143,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341818143,45000.0
343399813,Subaru Justy,https://www.finn.no/car/used/ad.html?finnkode=343399813,44000.0
342493061,Peugeot 206,https://www.finn.no/car/used/ad.html?finnkode=342493061,44000.0
343384535,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343384535,43845.0
343077639,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343077639,41845.0
339355147,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339355147,41845.0
323855362,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=323855362,41777.0
343297783,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=343297783,41231.0
342833503,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=342833503,40845.0
341658049,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=341658049,29345.0
342336502,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342336502,40845.0
343347645,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343347645,39845.0
343074045,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343074045,39845.0
341634368,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=341634368,39845.0
343346555,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=343346555,38845.0
341850566,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=341850566,36845.0
342925855,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342925855,36700.0
342831695,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=342831695,35845.0
341964097,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=341964097,35000.0
343135688,Daewoo Kalos,https://www.finn.no/car/used/ad.html?finnkode=343135688,34900.0
342905478,Smart Roadster,https://www.finn.no/car/used/ad.html?finnkode=342905478,34900.0
342809616,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=342809616,34845.0
257118850,Daihatsu Sirion,https://www.finn.no/car/used/ad.html?finnkode=257118850,34777.0
343355218,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=343355218,33845.0
343293396,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343293396,33845.0
342371764,Honda HR-V,https://www.finn.no/car/used/ad.html?finnkode=342371764,33845.0
342840673,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=342840673,33074.0
342736574,Audi A2,https://www.finn.no/car/used/ad.html?finnkode=342736574,35000.0
342275429,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=342275429,31845.0
342090964,Nissan Micra,https://www.finn.no/car/used/ad.html?finnkode=342090964,31845.0
341811218,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341811218,31845.0
343212255,Mitsubishi Grandis,https://www.finn.no/car/used/ad.html?finnkode=343212255,30845.0
336347385,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=336347385,30000.0
342952130,Peugeot 206,https://www.finn.no/car/used/ad.html?finnkode=342952130,29999.0
342881628,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342881628,29845.0
342924786,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=342924786,28845.0
342625896,Volkswagen LT,https://www.finn.no/car/used/ad.html?finnkode=342625896,28231.0
343322264,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=343322264,27845.0
343113094,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=343113094,27845.0
338511535,Honda Jazz,https://www.finn.no/car/used/ad.html?finnkode=338511535,27800.0
342952321,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342952321,27000.0
343352017,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=343352017,26845.0
339095210,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=339095210,26845.0
342060398,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342060398,26845.0
274000058,Volvo S40,https://www.finn.no/car/used/ad.html?finnkode=274000058,26729.0
342902842,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342902842,24900.0
338392516,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=338392516,24345.0
343174771,MINI One,https://www.finn.no/car/used/ad.html?finnkode=343174771,24074.0
342831334,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342831334,23845.0
342895261,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=342895261,23231.0
343412357,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=343412357,22000.0
343254954,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343254954,21845.0
343206146,Mitsubishi Space Star I,https://www.finn.no/car/used/ad.html?finnkode=343206146,21845.0
342888663,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342888663,21845.0
341522923,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=341522923,21845.0
343350097,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343350097,20845.0
343020721,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=343020721,20845.0
340165931,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=340165931,20345.0
343377634,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343377634,19845.0
343047738,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343047738,19845.0
343072497,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=343072497,19345.0
342941834,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=342941834,18845.0
343222740,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343222740,18231.0
343359628,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=343359628,17000.0
343219892,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343219892,16845.0
343080077,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343080077,16845.0
342997273,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342997273,16845.0
342947548,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=342947548,16845.0
342929070,Toyota Corolla Verso,https://www.finn.no/car/used/ad.html?finnkode=342929070,16845.0
342932062,Suzuki XL7,https://www.finn.no/car/used/ad.html?finnkode=342932062,16845.0
338885476,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=338885476,16845.0
342999242,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342999242,16000.0
342833441,Jaguar X-TYPE,https://www.finn.no/car/used/ad.html?finnkode=342833441,15845.0
343245805,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=343245805,15000.0
342896881,Citroen Xsara Picasso,https://www.finn.no/car/used/ad.html?finnkode=342896881,15000.0
343128570,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=343128570,13845.0
342372326,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342372326,13845.0
342247775,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342247775,13845.0
341818679,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341818679,13074.0
341988522,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341988522,13074.0
271431995,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=271431995,12000.0
343432134,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=343432134,11845.0
343141596,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343141596,11845.0
343143553,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=343143553,11845.0
343037076,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343037076,11845.0
342007977,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342007977,11845.0
342794473,Fiat Punto,https://www.finn.no/car/used/ad.html?finnkode=342794473,11845.0
342637796,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342637796,11845.0
341913222,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=341913222,11231.0
340844592,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=340844592,10845.0
326078961,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=326078961,10000.0
342843301,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=342843301,9845.0
342555428,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342555428,9845.0
342310278,Honda Jazz,https://www.finn.no/car/used/ad.html?finnkode=342310278,9845.0
343433425,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343433425,7845.0
342972200,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342972200,7845.0
342845073,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342845073,7800.0
342634321,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342634321,7345.0
320238201,Ferrari 430,https://www.finn.no/car/used/ad.html?finnkode=320238201,1469000.0
316422137,Ferrari 430,https://www.finn.no/car/used/ad.html?finnkode=316422137,1450000.0
335836767,Ferrari 430,https://www.finn.no/car/used/ad.html?finnkode=335836767,1299000.0
336662355,Ferrari 430,https://www.finn.no/car/used/ad.html?finnkode=336662355,1259000.0
339332517,Aston Martin Vanquish,https://www.finn.no/car/used/ad.html?finnkode=339332517,1099000.0
309892922,Maybach 57,https://www.finn.no/car/used/ad.html?finnkode=309892922,996845.0
335795411,Ferrari 430,https://www.finn.no/car/used/ad.html?finnkode=335795411,990000.0
274030947,Mercedes-Benz Geländewagen,https://www.finn.no/car/used/ad.html?finnkode=274030947,949000.0
337376319,Maserati Spyder,https://www.finn.no/car/used/ad.html?finnkode=337376319,799000.0
227380687,Mercedes-Benz Geländewagen,https://www.finn.no/car/used/ad.html?finnkode=227380687,799000.0
272950223,Bentley Flying Spur,https://www.finn.no/car/used/ad.html?finnkode=272950223,699999.0
338389479,Morgan Roadster,https://www.finn.no/car/used/ad.html?finnkode=338389479,699800.0
328487607,Aston Martin DB9,https://www.finn.no/car/used/ad.html?finnkode=328487607,699000.0
337807101,Aston Martin DB9,https://www.finn.no/car/used/ad.html?finnkode=337807101,675000.0
313322295,Aston Martin DB9,https://www.finn.no/car/used/ad.html?finnkode=313322295,669000.0
337342938,Mercedes-Benz Geländewagen,https://www.finn.no/car/used/ad.html?finnkode=337342938,659000.0
316271954,Aston Martin DB9,https://www.finn.no/car/used/ad.html?finnkode=316271954,599900.0
342765922,Mercedes-Benz SL,https://www.finn.no/car/used/ad.html?finnkode=342765922,599000.0
323463802,Porsche 911,https://www.finn.no/car/used/ad.html?finnkode=323463802,555000.0
343319807,Porsche 911,https://www.finn.no/car/used/ad.html?finnkode=343319807,549000.0
307090865,Porsche 911,https://www.finn.no/car/used/ad.html?finnkode=307090865,503000.0
261591175,Mercedes-Benz S-Klasse,https://www.finn.no/car/used/ad.html?finnkode=261591175,469000.0
321731630,Chevrolet Corvette,https://www.finn.no/car/used/ad.html?finnkode=321731630,450000.0
305733522,Hummer H2,https://www.finn.no/car/used/ad.html?finnkode=305733522,449950.0
343188178,BMW M5,https://www.finn.no/car/used/ad.html?finnkode=343188178,449000.0
339613914,BMW M5,https://www.finn.no/car/used/ad.html?finnkode=339613914,449000.0
267948727,Hummer H2,https://www.finn.no/car/used/ad.html?finnkode=267948727,449000.0
328742099,Dodge RAM SRT-10,https://www.finn.no/car/used/ad.html?finnkode=328742099,439186.0
82401729,Chevrolet Corvette,https://www.finn.no/car/used/ad.html?finnkode=82401729,435000.0
337453747,BMW M5,https://www.finn.no/car/used/ad.html?finnkode=337453747,429900.0
315900716,Chevrolet Corvette,https://www.finn.no/car/used/ad.html?finnkode=315900716,419000.0
257369841,Chevrolet Corvette,https://www.finn.no/car/used/ad.html?finnkode=257369841,409000.0
340727993,Porsche Boxster,https://www.finn.no/car/used/ad.html?finnkode=340727993,400000.0
341898812,Dodge RAM,https://www.finn.no/car/used/ad.html?finnkode=341898812,399900.0
269483109,Porsche Boxster,https://www.finn.no/car/used/ad.html?finnkode=269483109,399900.0
213460338,Honda S2000,https://www.finn.no/car/used/ad.html?finnkode=213460338,399900.0
340034129,Ford F-serie,https://www.finn.no/car/used/ad.html?finnkode=340034129,399800.0
320929492,Lincoln Navigator,https://www.finn.no/car/used/ad.html?finnkode=320929492,399186.0
341530295,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=341530295,399000.0
321532329,Chevrolet Corvette,https://www.finn.no/car/used/ad.html?finnkode=321532329,359900.0
320355696,Mercedes-Benz CLS,https://www.finn.no/car/used/ad.html?finnkode=320355696,359000.0
340598157,Jaguar XJ,https://www.finn.no/car/used/ad.html?finnkode=340598157,350000.0
342956883,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=342956883,349000.0
342804281,Mercedes-Benz CL,https://www.finn.no/car/used/ad.html?finnkode=342804281,349000.0
126833828,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=126833828,349000.0
339431678,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=339431678,331845.0
321645448,Nissan 350 Z,https://www.finn.no/car/used/ad.html?finnkode=321645448,319990.0
315590791,BMW Z4,https://www.finn.no/car/used/ad.html?finnkode=315590791,319990.0
319000845,Maserati Quattroporte,https://www.finn.no/car/used/ad.html?finnkode=319000845,319000.0
342722270,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342722270,36845.0
342035620,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=342035620,299999.0
334686268,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=334686268,299999.0
340459944,Hummer H2,https://www.finn.no/car/used/ad.html?finnkode=340459944,299900.0
342210346,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=342210346,299000.0
332437044,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=332437044,299000.0
302077011,Audi A8,https://www.finn.no/car/used/ad.html?finnkode=302077011,299000.0
342132371,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=342132371,289845.0
337687962,Mercedes-Benz SL,https://www.finn.no/car/used/ad.html?finnkode=337687962,289845.0
341155902,Land Rover Range Rover,https://www.finn.no/car/used/ad.html?finnkode=341155902,289000.0
340313568,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=340313568,289000.0
243759434,BMW 6-serie,https://www.finn.no/car/used/ad.html?finnkode=243759434,289000.0
322271945,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=322271945,279000.0
311234994,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=311234994,259000.0
82193525,Jaguar XJ,https://www.finn.no/car/used/ad.html?finnkode=82193525,259000.0
340224520,Audi A8,https://www.finn.no/car/used/ad.html?finnkode=340224520,251845.0
317592597,Chrysler 300C,https://www.finn.no/car/used/ad.html?finnkode=317592597,244999.0
315384412,Mercedes-Benz Viano,https://www.finn.no/car/used/ad.html?finnkode=315384412,239000.0
285570060,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=285570060,239000.0
211669591,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=211669591,238000.0
301557809,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=301557809,236777.0
322357901,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=322357901,230000.0
301026699,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=301026699,230000.0
338514203,Audi S4,https://www.finn.no/car/used/ad.html?finnkode=338514203,229900.0
330962624,BMW 6-serie,https://www.finn.no/car/used/ad.html?finnkode=330962624,229000.0
335932801,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=335932801,221700.0
340239090,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340239090,216845.0
341779436,Mercedes-Benz Geländewagen,https://www.finn.no/car/used/ad.html?finnkode=341779436,211845.0
343440093,Volkswagen Multivan,https://www.finn.no/car/used/ad.html?finnkode=343440093,201845.0
341958275,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341958275,199900.0
342549805,BMW 6-serie,https://www.finn.no/car/used/ad.html?finnkode=342549805,199845.0
338642807,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=338642807,199000.0
255275085,BMW 6-serie,https://www.finn.no/car/used/ad.html?finnkode=255275085,191729.0
332335262,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=332335262,189000.0
341818513,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341818513,186845.0
335728325,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=335728325,179900.0
312561437,Chrysler Crossfire,https://www.finn.no/car/used/ad.html?finnkode=312561437,179900.0
67119509,Audi A8,https://www.finn.no/car/used/ad.html?finnkode=67119509,179900.0
310852300,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=310852300,179000.0
340897295,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=340897295,176845.0
325791307,Cadillac Seville,https://www.finn.no/car/used/ad.html?finnkode=325791307,169000.0
340919633,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=340919633,164900.0
342544912,Hummer H2,https://www.finn.no/car/used/ad.html?finnkode=342544912,161845.0
343331399,Volkswagen Touareg,https://www.finn.no/car/used/ad.html?finnkode=343331399,159900.0
341014954,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341014954,156845.0
306679952,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=306679952,149950.0
332683908,Volkswagen Multivan,https://www.finn.no/car/used/ad.html?finnkode=332683908,149900.0
331940397,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=331940397,149900.0
321618190,Mercedes-Benz SLK,https://www.finn.no/car/used/ad.html?finnkode=321618190,149777.0
70344357,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=70344357,148800.0
337343598,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=337343598,147900.0
342949026,Subaru Impreza,https://www.finn.no/car/used/ad.html?finnkode=342949026,39845.0
300205353,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=300205353,139900.0
298796109,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=298796109,139900.0
280023648,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=280023648,139900.0
343395649,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=343395649,139000.0
343306783,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=343306783,139000.0
334513852,BMW 6-serie,https://www.finn.no/car/used/ad.html?finnkode=334513852,139000.0
328760800,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=328760800,129995.0
343183634,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=343183634,129900.0
322681904,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=322681904,129900.0
313411155,BMW Z4,https://www.finn.no/car/used/ad.html?finnkode=313411155,129777.0
342812870,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=342812870,129000.0
331610180,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=331610180,129000.0
318301842,BMW Z4,https://www.finn.no/car/used/ad.html?finnkode=318301842,128000.0
266429601,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=266429601,126900.0
340782734,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=340782734,116845.0
342289503,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342289503,116845.0
275788901,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=275788901,116845.0
338469020,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=338469020,116845.0
340436647,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=340436647,111231.0
333969520,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=333969520,109777.0
337300558,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=337300558,109000.0
316649330,Volkswagen Touareg,https://www.finn.no/car/used/ad.html?finnkode=316649330,106777.0
327570590,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=327570590,101777.0
342406248,Chrysler 300C,https://www.finn.no/car/used/ad.html?finnkode=342406248,100845.0
343175528,Nissan Pathfinder,https://www.finn.no/car/used/ad.html?finnkode=343175528,99900.0
343289661,Nissan Pathfinder,https://www.finn.no/car/used/ad.html?finnkode=343289661,99000.0
343074564,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343074564,96845.0
306836115,Opel Vectra,https://www.finn.no/car/used/ad.html?finnkode=306836115,91777.0
343402194,Audi A8,https://www.finn.no/car/used/ad.html?finnkode=343402194,89845.0
343026312,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343026312,86850.0
343123136,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=343123136,79000.0
298233763,Chrysler 300C,https://www.finn.no/car/used/ad.html?finnkode=298233763,76777.0
343141440,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343141440,69895.0
343425205,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=343425205,69000.0
343202026,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343202026,64845.0
341157383,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341157383,59000.0
343358933,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=343358933,56845.0
343287890,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=343287890,51845.0
343335914,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=343335914,50845.0
343213569,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343213569,50845.0
342896416,Toyota Corolla Verso,https://www.finn.no/car/used/ad.html?finnkode=342896416,49900.0
342949670,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=342949670,49845.0
