Finnkode,car_name,Link,Price
340636392,Citroen DS3,https://www.finn.no/car/used/ad.html?finnkode=340636392,49000.0
340612620,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340612620,49995.0
340607496,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=340607496,49995.0
340592928,Chevrolet S-10,https://www.finn.no/car/used/ad.html?finnkode=340592928,49231.0
340595912,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=340595912,49305.0
340573203,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=340573203,49845.0
338607407,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=338607407,50000.0
336226350,Alfa Romeo MiTo,https://www.finn.no/car/used/ad.html?finnkode=336226350,49845.0
340553977,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=340553977,49845.0
340551548,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=340551548,46845.0
340557278,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=340557278,49950.0
340548439,Subaru Impreza,https://www.finn.no/car/used/ad.html?finnkode=340548439,49900.0
340381852,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=340381852,49074.0
340472308,Subaru Impreza,https://www.finn.no/car/used/ad.html?finnkode=340472308,47845.0
340440496,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=340440496,49000.0
297126229,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=297126229,45777.0
340412607,Honda Civic,https://www.finn.no/car/used/ad.html?finnkode=340412607,49999.0
340393534,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=340393534,46845.0
340395030,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=340395030,48000.0
336509311,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=336509311,46845.0
340371805,Kia Cee'd,https://www.finn.no/car/used/ad.html?finnkode=340371805,49000.0
340370057,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=340370057,49900.0
340344554,Volvo XC 90,https://www.finn.no/car/used/ad.html?finnkode=340344554,46845.0
340362652,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=340362652,49000.0
340349145,Chrysler Voyager,https://www.finn.no/car/used/ad.html?finnkode=340349145,49900.0
333001895,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=333001895,49999.0
340322372,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=340322372,49000.0
340313863,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340313863,49999.0
340305645,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=340305645,46476.0
340266953,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=340266953,45500.0
340257578,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=340257578,49900.0
340254189,Volvo XC 90,https://www.finn.no/car/used/ad.html?finnkode=340254189,49845.0
340257928,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=340257928,49000.0
340250874,Fiat Freemont,https://www.finn.no/car/used/ad.html?finnkode=340250874,50000.0
340248743,Volvo XC 90,https://www.finn.no/car/used/ad.html?finnkode=340248743,46845.0
340105069,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=340105069,48074.0
340244809,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=340244809,49900.0
340222244,Iveco 3510,https://www.finn.no/car/used/ad.html?finnkode=340222244,49776.0
340226540,Renault Laguna,https://www.finn.no/car/used/ad.html?finnkode=340226540,49900.0
338454925,MINI One,https://www.finn.no/car/used/ad.html?finnkode=338454925,49672.0
340209228,Renault Megane,https://www.finn.no/car/used/ad.html?finnkode=340209228,49845.0
340202028,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=340202028,49900.0
306404959,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=306404959,48777.0
340187630,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=340187630,49000.0
340178790,Mitsubishi i-Miev,https://www.finn.no/car/used/ad.html?finnkode=340178790,49900.0
340164343,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=340164343,48853.0
340162994,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=340162994,49900.0
340155536,Audi A1,https://www.finn.no/car/used/ad.html?finnkode=340155536,49900.0
340144008,Citroen C3 Picasso,https://www.finn.no/car/used/ad.html?finnkode=340144008,49845.0
320540124,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=320540124,49000.0
339404749,Dodge Avenger,https://www.finn.no/car/used/ad.html?finnkode=339404749,50000.0
334644859,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=334644859,49845.0
339969447,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=339969447,49845.0
340062069,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=340062069,49845.0
339119756,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=339119756,46845.0
340002895,Fiat Ducato,https://www.finn.no/car/used/ad.html?finnkode=340002895,46231.0
339995757,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339995757,46845.0
339968298,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=339968298,49500.0
339956061,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=339956061,49999.0
339942691,Fiat Doblo,https://www.finn.no/car/used/ad.html?finnkode=339942691,49000.0
339930175,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=339930175,49999.0
339930717,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=339930717,49900.0
339929630,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=339929630,49900.0
339933035,Citroen C5,https://www.finn.no/car/used/ad.html?finnkode=339933035,49000.0
339430172,Ssangyong Rexton,https://www.finn.no/car/used/ad.html?finnkode=339430172,49000.0
333430126,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=333430126,46777.0
329653336,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=329653336,45777.0
339870437,Opel ADAM,https://www.finn.no/car/used/ad.html?finnkode=339870437,50000.0
339847046,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=339847046,45231.0
339839471,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=339839471,49995.0
339804437,Citroen C1,https://www.finn.no/car/used/ad.html?finnkode=339804437,49672.0
339705870,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339705870,46845.0
339711119,Citroen,https://www.finn.no/car/used/ad.html?finnkode=339711119,49000.0
339157057,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339157057,49231.0
339703817,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=339703817,45845.0
339704589,MINI Clubman,https://www.finn.no/car/used/ad.html?finnkode=339704589,49845.0
339699867,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=339699867,48729.0
339699168,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=339699168,49900.0
339698862,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=339698862,49845.0
339686473,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=339686473,49845.0
339655966,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=339655966,49900.0
339649518,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=339649518,49999.0
339618080,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=339618080,49387.0
339607969,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=339607969,45850.0
339578979,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339578979,49000.0
323548711,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=323548711,46777.0
339553488,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=339553488,49000.0
328993940,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=328993940,49900.0
339521824,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=339521824,45845.0
339466648,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=339466648,49845.0
339486173,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339486173,49845.0
339480661,Citroen C4,https://www.finn.no/car/used/ad.html?finnkode=339480661,47500.0
339475620,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=339475620,49999.0
339472814,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=339472814,49999.0
339475576,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=339475576,49845.0
339450983,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339450983,49999.0
339437185,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=339437185,49900.0
339401064,Fiat Doblo,https://www.finn.no/car/used/ad.html?finnkode=339401064,48476.0
339400354,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=339400354,49845.0
339392681,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=339392681,49999.0
339307846,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=339307846,46845.0
339356041,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=339356041,49900.0
339354022,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339354022,49900.0
283477656,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=283477656,46729.0
339341139,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=339341139,49900.0
339340722,Hyundai H-1,https://www.finn.no/car/used/ad.html?finnkode=339340722,49900.0
339164745,Mitsubishi Space Star,https://www.finn.no/car/used/ad.html?finnkode=339164745,49662.0
339299276,Citroen C4,https://www.finn.no/car/used/ad.html?finnkode=339299276,49000.0
339252483,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=339252483,47305.0
339230628,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=339230628,49900.0
339227139,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=339227139,49000.0
339224400,Citroen DS3,https://www.finn.no/car/used/ad.html?finnkode=339224400,49845.0
339220065,Volvo 240,https://www.finn.no/car/used/ad.html?finnkode=339220065,50000.0
339207667,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=339207667,48476.0
339206531,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339206531,46845.0
339185949,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=339185949,46500.0
339183834,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=339183834,49000.0
339061285,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=339061285,49999.0
337325259,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=337325259,49000.0
339116349,Suzuki Swift,https://www.finn.no/car/used/ad.html?finnkode=339116349,49000.0
339094291,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=339094291,49845.0
338606557,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=338606557,46845.0
339070852,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339070852,49800.0
339065913,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=339065913,49900.0
339054330,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=339054330,49000.0
339040566,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=339040566,45900.0
339034627,Jaguar X-TYPE,https://www.finn.no/car/used/ad.html?finnkode=339034627,49900.0
338993519,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338993519,49999.0
333835420,Audi A1,https://www.finn.no/car/used/ad.html?finnkode=333835420,49999.0
332173417,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=332173417,48777.0
338941926,Jeep Patriot,https://www.finn.no/car/used/ad.html?finnkode=338941926,46845.0
314737019,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=314737019,49999.0
338815764,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=338815764,49900.0
338769290,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=338769290,49900.0
338722788,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=338722788,49845.0
338729258,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=338729258,49900.0
338709810,Volkswagen Polo Cross,https://www.finn.no/car/used/ad.html?finnkode=338709810,49900.0
338660040,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=338660040,49845.0
338569749,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=338569749,50000.0
338646321,Volvo XC 90,https://www.finn.no/car/used/ad.html?finnkode=338646321,46845.0
338633109,Land Rover Freelander,https://www.finn.no/car/used/ad.html?finnkode=338633109,49900.0
338603569,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=338603569,49845.0
337130398,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=337130398,46845.0
338600232,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=338600232,46845.0
338584658,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338584658,49845.0
338572517,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=338572517,49999.0
338570756,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=338570756,50000.0
338544672,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=338544672,49305.0
338533400,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=338533400,49900.0
338519867,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=338519867,49000.0
338517730,Subaru Justy,https://www.finn.no/car/used/ad.html?finnkode=338517730,49000.0
337002909,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=337002909,49476.0
338491431,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=338491431,49845.0
338397106,Ford Maverick,https://www.finn.no/car/used/ad.html?finnkode=338397106,50000.0
338461607,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=338461607,49999.0
338444646,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=338444646,49845.0
338429216,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=338429216,46845.0
338432103,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=338432103,49900.0
338421758,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=338421758,49900.0
338409818,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=338409818,47900.0
338405401,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=338405401,49900.0
338400010,Nissan Note,https://www.finn.no/car/used/ad.html?finnkode=338400010,47900.0
338385767,Volvo XC 70,https://www.finn.no/car/used/ad.html?finnkode=338385767,47745.0
338367296,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=338367296,50000.0
338373876,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=338373876,49000.0
338378620,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=338378620,49000.0
338308536,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=338308536,49900.0
338345613,Hyundai Getz,https://www.finn.no/car/used/ad.html?finnkode=338345613,46845.0
338293072,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=338293072,46845.0
338287033,Peugeot,https://www.finn.no/car/used/ad.html?finnkode=338287033,49000.0
337840238,Mitsubishi Space Star,https://www.finn.no/car/used/ad.html?finnkode=337840238,49900.0
338260453,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=338260453,50000.0
337590051,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=337590051,48777.0
338233608,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=338233608,46845.0
338239124,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=338239124,49900.0
338195353,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=338195353,47845.0
338143621,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=338143621,46231.0
338183269,Citroen DS3,https://www.finn.no/car/used/ad.html?finnkode=338183269,48074.0
338151422,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=338151422,50000.0
337600194,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=337600194,49845.0
338138473,Alfa Romeo 159,https://www.finn.no/car/used/ad.html?finnkode=338138473,46845.0
338136839,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=338136839,49074.0
338123690,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=338123690,49000.0
338088002,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=338088002,49845.0
338069624,Kia Cee'd,https://www.finn.no/car/used/ad.html?finnkode=338069624,49000.0
332289615,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=332289615,47777.0
330932995,MINI Cabrio,https://www.finn.no/car/used/ad.html?finnkode=330932995,46777.0
338053306,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=338053306,46231.0
318449177,Citroen DS3,https://www.finn.no/car/used/ad.html?finnkode=318449177,45888.0
337997702,Toyota Verso,https://www.finn.no/car/used/ad.html?finnkode=337997702,49999.0
333042643,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=333042643,49000.0
337918604,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=337918604,49845.0
337880013,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=337880013,49845.0
322311489,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=322311489,49000.0
337850315,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=337850315,46850.0
337847554,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=337847554,49845.0
336872367,BMW 2800,https://www.finn.no/car/used/ad.html?finnkode=336872367,46845.0
337806738,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=337806738,49845.0
337719980,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=337719980,49845.0
337715965,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=337715965,46845.0
337710244,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=337710244,45186.0
324604335,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=324604335,49527.0
327538016,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=327538016,49147.0
337708577,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=337708577,49900.0
337651539,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=337651539,46231.0
337627317,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=337627317,46000.0
337621980,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=337621980,45074.0
275552924,Chevrolet Van,https://www.finn.no/car/used/ad.html?finnkode=275552924,50000.0
337574757,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=337574757,45995.0
337578581,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=337578581,49305.0
275862105,Volvo 850,https://www.finn.no/car/used/ad.html?finnkode=275862105,49000.0
337504678,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=337504678,49900.0
332520834,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=332520834,49999.0
323202900,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=323202900,45777.0
337482742,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=337482742,49000.0
337464011,Hyundai IONIQ,https://www.finn.no/car/used/ad.html?finnkode=337464011,50000.0
337370749,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=337370749,46000.0
337352890,Mazda 5,https://www.finn.no/car/used/ad.html?finnkode=337352890,49000.0
333572570,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=333572570,46777.0
337191048,Honda Jazz,https://www.finn.no/car/used/ad.html?finnkode=337191048,47771.0
337177399,Citroen C-Zero,https://www.finn.no/car/used/ad.html?finnkode=337177399,49074.0
337155617,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=337155617,49000.0
336967443,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=336967443,49900.0
336869584,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=336869584,49000.0
336840145,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=336840145,49000.0
336831569,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=336831569,49845.0
336833886,Citroen C3 Picasso,https://www.finn.no/car/used/ad.html?finnkode=336833886,45800.0
336811355,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=336811355,46845.0
336808150,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=336808150,49900.0
336807329,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=336807329,49000.0
336798075,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=336798075,49900.0
336786960,Nissan Micra,https://www.finn.no/car/used/ad.html?finnkode=336786960,49000.0
336789129,Citroen C5,https://www.finn.no/car/used/ad.html?finnkode=336789129,49900.0
336789059,Opel Corsa,https://www.finn.no/car/used/ad.html?finnkode=336789059,49900.0
332086680,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=332086680,49786.0
336709284,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336709284,49000.0
336668029,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336668029,49777.0
336578853,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=336578853,49900.0
328422507,Renault Kangoo,https://www.finn.no/car/used/ad.html?finnkode=328422507,46186.0
296003210,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=296003210,49686.0
336427375,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336427375,46700.0
336415975,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=336415975,49900.0
314329964,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=314329964,47777.0
336332763,Volkswagen Golf Plus,https://www.finn.no/car/used/ad.html?finnkode=336332763,49845.0
336301908,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=336301908,49990.0
336299098,Citroen C5,https://www.finn.no/car/used/ad.html?finnkode=336299098,49000.0
336297449,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=336297449,49990.0
336117319,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=336117319,49800.0
336034261,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=336034261,46845.0
335925036,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=335925036,46845.0
335819498,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=335819498,49990.0
335738266,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=335738266,49900.0
328175072,BMW Z3,https://www.finn.no/car/used/ad.html?finnkode=328175072,46777.0
331257347,Toyota Corolla Verso,https://www.finn.no/car/used/ad.html?finnkode=331257347,48845.0
335499872,Suzuki Ignis,https://www.finn.no/car/used/ad.html?finnkode=335499872,49000.0
335415829,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=335415829,49000.0
335395290,Renault Twizy,https://www.finn.no/car/used/ad.html?finnkode=335395290,45595.0
335287143,Renault Trafic,https://www.finn.no/car/used/ad.html?finnkode=335287143,46845.0
335036795,Mitsubishi i-Miev,https://www.finn.no/car/used/ad.html?finnkode=335036795,49000.0
334909386,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=334909386,49000.0
334827740,Daihatsu Sirion,https://www.finn.no/car/used/ad.html?finnkode=334827740,49845.0
334795679,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=334795679,49845.0
334795353,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=334795353,49000.0
334752469,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=334752469,46777.0
334659900,Volkswagen Polo Cross,https://www.finn.no/car/used/ad.html?finnkode=334659900,49000.0
334627967,Volvo XC 90,https://www.finn.no/car/used/ad.html?finnkode=334627967,51776.0
334289811,BMW 7-serie,https://www.finn.no/car/used/ad.html?finnkode=334289811,49900.0
324845505,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=324845505,50000.0
334099818,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=334099818,49900.0
333987590,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=333987590,45900.0
333888335,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=333888335,46777.0
333884451,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=333884451,49990.0
333867160,Fiat 500L,https://www.finn.no/car/used/ad.html?finnkode=333867160,49305.0
333752380,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=333752380,47777.0
333502812,Kia Rio,https://www.finn.no/car/used/ad.html?finnkode=333502812,49945.0
333382030,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333382030,49900.0
333381971,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333381971,49900.0
333381877,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333381877,49900.0
333381900,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333381900,49900.0
333381946,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333381946,49900.0
333381965,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333381965,49900.0
333381867,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=333381867,49900.0
333302677,Kia Cee'd,https://www.finn.no/car/used/ad.html?finnkode=333302677,49900.0
333232969,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=333232969,46422.0
323242173,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=323242173,46777.0
326051426,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=326051426,49948.0
332720199,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=332720199,49000.0
332678436,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=332678436,49900.0
332467441,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=332467441,48074.0
332449726,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=332449726,49950.0
332441817,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=332441817,49500.0
332413811,Volkswagen Golf Plus,https://www.finn.no/car/used/ad.html?finnkode=332413811,46845.0
314805168,Chevrolet Captiva,https://www.finn.no/car/used/ad.html?finnkode=314805168,46777.0
332099819,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=332099819,49000.0
332093237,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=332093237,49900.0
331957671,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=331957671,49900.0
331761763,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=331761763,49900.0
331739049,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=331739049,49000.0
331630686,Toyota Aygo,https://www.finn.no/car/used/ad.html?finnkode=331630686,49999.0
331624277,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=331624277,49900.0
331462514,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=331462514,49900.0
331354655,Toyota Aygo,https://www.finn.no/car/used/ad.html?finnkode=331354655,49000.0
331321759,Morris,https://www.finn.no/car/used/ad.html?finnkode=331321759,49900.0
331282377,Peugeot 5008,https://www.finn.no/car/used/ad.html?finnkode=331282377,49999.0
331235971,Audi S4,https://www.finn.no/car/used/ad.html?finnkode=331235971,49000.0
331103587,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=331103587,49999.0
330951884,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=330951884,46186.0
330801927,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=330801927,49977.0
